SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
773304,USD,2013,Q4,2014-02-24,2015-02-25,61947000.0,61947000.0,92813000.0,3155000.0,,97274000.0,1406000.0,38663000.0,3495000.0,43564000.0,140838000,7574000.0,,10131000.0,,8997000.0,19128000,423831000.0,,-302133000.0,121710000.0,140838000,SGMO,2013-12-31
773304,USD,2014,Q1,2014-05-07,2014-05-07,63199000.0,63199000.0,213430000.0,5360000.0,,220212000.0,1410000.0,30384000.0,3494000.0,35288000.0,255500000,7583000.0,,16406000.0,,21669000.0,38075000,527109000.0,,-309705000.0,217425000.0,255500000,SGMO,2014-03-31
773304,USD,2014,Q2,2014-07-29,2014-07-29,67980000.0,67980000.0,193656000.0,6969000.0,,202980000.0,1622000.0,42741000.0,3494000.0,47857000.0,250837000,7682000.0,,16799000.0,,19681000.0,36480000,531010000.0,,-316686000.0,214357000.0,250837000,SGMO,2014-06-30
773304,USD,2014,Q3,2014-10-28,2014-10-28,68230000.0,68230000.0,162424000.0,8474000.0,,173169000.0,1566000.0,69049000.0,3563000.0,74178000.0,247347000,10663000.0,,19494000.0,,17714000.0,37208000,534317000.0,,-324231000.0,210139000.0,247347000,SGMO,2014-09-30
773304,USD,2014,Q4,2015-02-25,2016-02-18,68679000.0,68679000.0,178962000.0,10368000.0,,190879000.0,1479000.0,47260000.0,3594000.0,52333000.0,243212000,11557000.0,,20882000.0,,15697000.0,36579000,535208000.0,,-328550000.0,206633000.0,243212000,SGMO,2014-12-31
773304,USD,2015,Q1,2015-04-28,2015-04-28,69283000.0,69283000.0,195903000.0,6638000.0,,203946000.0,2995000.0,29822000.0,1742000.0,34559000.0,238505000,8509000.0,,19968000.0,,11049000.0,31017000,541332000.0,,-333869000.0,207488000.0,238505000,SGMO,2015-03-31
773304,USD,2015,Q2,2015-08-06,2015-08-06,69684000.0,69684000.0,214230000.0,5179000.0,,221005000.0,3217000.0,3948000.0,1778000.0,8943000.0,229948000,11532000.0,,21056000.0,,8948000.0,30004000,545942000.0,,-345995000.0,199944000.0,229948000,SGMO,2015-06-30
773304,USD,2015,Q3,2015-10-30,2015-10-30,69892000.0,69892000.0,219329000.0,7004000.0,,227683000.0,3063000.0,,1770000.0,4833000.0,232516000,11667000.0,,22128000.0,,6830000.0,28958000,558744000.0,,-355240000.0,203558000.0,232516000,SGMO,2015-09-30
773304,USD,2015,Q4,2016-02-18,2017-02-28,70169000.0,70169000.0,209000000.0,2521000.0,,212582000.0,2916000.0,,1737000.0,4653000.0,217235000,10977000.0,,20097000.0,,4699000.0,24796000,561692000.0,,-369253000.0,192439000.0,217235000,SGMO,2015-12-31
773304,USD,2016,Q1,2016-05-05,2016-05-05,70373000.0,70373000.0,187581000.0,2567000.0,,191138000.0,3176000.0,1003000.0,1731000.0,5910000.0,197048000,4833000.0,,10094000.0,213000.0,7547000.0,17641000,565071000.0,,-385747000.0,179407000.0,197048000,SGMO,2016-03-31
773304,USD,2016,Q2,2016-08-04,2016-08-04,70487000.0,70487000.0,172276000.0,2305000.0,,176150000.0,3025000.0,,1731000.0,4756000.0,180906000,9216000.0,,14460000.0,247000.0,6423000.0,20883000,572254000.0,,-412322000.0,160023000.0,180906000,SGMO,2016-06-30
773304,USD,2016,Q3,2016-10-27,2016-10-27,70618000.0,70618000.0,145581000.0,1482000.0,,148845000.0,4882000.0,9507000.0,1744000.0,16133000.0,164978000,9154000.0,,13868000.0,2256000.0,7274000.0,21142000,575046000.0,,-431287000.0,143836000.0,164978000,SGMO,2016-09-30
773304,USD,2016,Q4,2017-02-28,2018-03-01,70734000.0,70734000.0,142535000.0,4972000.0,,149580000.0,6557000.0,,1754000.0,8311000.0,157891000,9146000.0,,13291000.0,3945000.0,8405000.0,21696000,577086000.0,,-440911000.0,136195000.0,157891000,SGMO,2016-12-31
773304,USD,2017,Q1,2017-05-10,2017-05-10,71025000.0,71025000.0,129266000.0,2401000.0,,133774000.0,7267000.0,2995000.0,2774000.0,13036000.0,146810000,9464000.0,,13064000.0,3928000.0,8063000.0,21127000,583318000.0,,-457543000.0,125683000.0,146810000,SGMO,2017-03-31
773304,USD,2017,Q2,2017-08-09,2017-08-09,72527000.0,72527000.0,249911000.0,3495000.0,,255677000.0,8347000.0,16343000.0,2626000.0,27316000.0,282993000,12115000.0,,41657000.0,3887000.0,47296000.0,88953000,664217000.0,,-470034000.0,194040000.0,282993000,SGMO,2017-06-30
773304,USD,2017,Q3,2017-11-09,2017-11-09,83750000.0,83750000.0,236704000.0,3433000.0,,242340000.0,8500000.0,16325000.0,2626000.0,27451000.0,269791000,14586000.0,,42943000.0,3870000.0,40196000.0,83139000,669171000.0,,-482388000.0,186652000.0,269791000,SGMO,2017-09-30
773304,USD,2017,Q4,2018-04-24,2018-11-08,85034000.0,85034000.0,243308000.0,3343000.0,,248397000.0,31066000.0,1012000.0,6266000.0,38344000.0,286741000,16514000.0,,44859000.0,24738000.0,53982000.0,98841000,683665000.0,,-495479000.0,187900000.0,286741000,SGMO,2017-12-31
773304,USD,2018,Q1,2018-05-10,2018-05-10,86334000.0,86334000.0,229526000.0,3575000.0,,236276000.0,33601000.0,4986000.0,6305000.0,44892000.0,281168000,14181000.0,,49390000.0,25449000.0,49413000.0,98803000,697299000.0,,-514549000.0,182365000.0,281168000,SGMO,2018-03-31
773304,USD,2018,Q2,2018-08-08,2018-08-08,97267000.0,97267000.0,539446000.0,4977000.0,,550049000.0,37223000.0,34182000.0,6273000.0,77678000.0,627727000,18734000.0,,75949000.0,26180000.0,163911000.0,239860000,919213000.0,,-531189000.0,387867000.0,627727000,SGMO,2018-06-30
773304,USD,2018,Q3,2018-11-08,2018-11-08,101725000.0,101725000.0,458570000.0,5567000.0,,468202000.0,50497000.0,,87905000.0,138402000.0,606604000,23029000.0,,74123000.0,26928000.0,152575000.0,226698000,924182000.0,,-544032000.0,379906000.0,606604000,SGMO,2018-09-30
773304,USD,2018,Q4,2019-03-01,2019-05-08,102438000.0,102438000.0,400133000.0,4673000.0,,410521000.0,78723000.0,,101151000.0,179874000.0,590395000,30947000.0,,78511000.0,27689000.0,144627000.0,223138000,930654000.0,,-562696000.0,367257000.0,590395000,SGMO,2018-12-31
773304,USD,2019,Q1,2019-05-08,2019-05-08,102270000.0,102270000.0,350996000.0,7311000.0,,362628000.0,18281000.0,,161820000.0,180101000.0,542729000,36303000.0,,91127000.0,13299000.0,122421000.0,213548000,935135000.0,,-603949000.0,329181000.0,542729000,SGMO,2019-03-31
773304,USD,2019,Q2,2019-08-07,2019-08-07,114382000.0,114382000.0,441099000.0,12095000.0,,461808000.0,21019000.0,8450000.0,182204000.0,211673000.0,673481000,31219000.0,,82045000.0,41550000.0,145688000.0,227733000,1080132000.0,,-634233000.0,445748000.0,673481000,SGMO,2019-06-30
773304,USD,2019,Q3,2019-11-06,2019-11-06,115710000.0,115710000.0,354852000.0,21953000.0,,384176000.0,26516000.0,52789000.0,176741000.0,256046000.0,640222000,32989000.0,,80550000.0,40609000.0,140344000.0,220894000,1085530000.0,,-661540000.0,419328000.0,640222000,SGMO,2019-09-30
773304,USD,2019,Q4,2020-02-28,2021-02-24,116094000.0,116094000.0,362474000.0,36909000.0,,405473000.0,29926000.0,21832000.0,180285000.0,232043000.0,637516000,31161000.0,,69872000.0,,134905000.0,204777000,1091988000.0,,-656985000.0,432739000.0,637516000,SGMO,2019-12-31
773304,USD,2020,Q1,2020-05-11,2020-05-11,116060000.0,116060000.0,358130000.0,6970000.0,,370948000.0,31294000.0,5000000.0,177034000.0,213328000.0,584276000,25515000.0,,62065000.0,,127796000.0,189861000,1098017000.0,,-699898000.0,394415000.0,584276000,SGMO,2020-03-31
