SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
243720,USD,2014,Q2,2014-08-08,2014-08-08,77283000.0,77283000.0,39217000.0,59979000.0,,161267000.0,66515000.0,,308207000.0,374722000.0,535989000,49015000.0,,162605000.0,25000000.0,47566000.0,210171000,415209000.0,-17007000.0,-72213000.0,325818000.0,535989000,RP,2014-06-30
243720,USD,2014,Q3,2014-11-10,2014-11-12,77280000.0,77280000.0,30670000.0,63731000.0,,187884000.0,71464000.0,,308236000.0,379700000.0,567584000,43439000.0,,192775000.0,38572000.0,60267000.0,253042000,422497000.0,-32305000.0,-75470000.0,314542000.0,567584000,RP,2014-09-30
243720,USD,2014,Q4,2015-03-02,2016-02-29,76679000.0,76679000.0,26936000.0,64845000.0,,186819000.0,72616000.0,,306859000.0,379475000.0,566294000,37735000.0,,196709000.0,20000000.0,40805000.0,237514000,437747000.0,-33398000.0,-75360000.0,328780000.0,566294000,RP,2014-12-31
243720,USD,2015,Q1,2015-05-08,2015-05-08,76956000.0,76956000.0,27787000.0,60805000.0,,214553000.0,73142000.0,,296983000.0,370125000.0,584678000,40897000.0,,217203000.0,15000000.0,38731000.0,255934000,449249000.0,-43164000.0,-76968000.0,328744000.0,584678000,RP,2015-03-31
243720,USD,2015,Q2,2015-08-07,2015-08-07,76799000.0,76799000.0,29322000.0,65478000.0,,215132000.0,70831000.0,,340445000.0,411276000.0,626408000,51252000.0,,225520000.0,50000000.0,73524000.0,299044000,451399000.0,-21814000.0,-101776000.0,327364000.0,626408000,RP,2015-06-30
243720,USD,2015,Q3,2015-11-05,2015-11-05,76564000.0,76564000.0,18566000.0,68460000.0,,210928000.0,71944000.0,,312592000.0,384536000.0,595464000,49252000.0,,220425000.0,44000000.0,63120000.0,283545000,456789000.0,-23496000.0,-120898000.0,311919000.0,595464000,RP,2015-09-30
243720,USD,2015,Q4,2016-02-29,2016-08-04,76437000.0,76437000.0,30911000.0,74192000.0,,221943000.0,82198000.0,,319060000.0,401258000.0,623201000,45742000.0,0.0,215347000.0,40000000.0,81402000.0,296749000,471751000.0,-24338000.0,-120415000.0,326452000.0,623201000,RP,2015-12-31
243720,USD,2016,Q1,2016-05-06,2016-05-06,76656000.0,77147000.0,57499000.0,76164000.0,,255021000.0,94188000.0,,373610000.0,467798000.0,722819000,67174000.0,3125000.0,238223000.0,121188000.0,161631000.0,399854000,478234000.0,-25600000.0,-129140000.0,322965000.0,722819000,RP,2016-03-31
243720,USD,2016,Q2,2016-08-04,2016-08-04,76363000.0,77161000.0,46688000.0,80209000.0,,236812000.0,114757000.0,,378125000.0,492882000.0,729694000,69790000.0,3906000.0,233265000.0,119678000.0,161982000.0,395247000,492594000.0,-26517000.0,-130831000.0,334447000.0,729694000,RP,2016-06-30
243720,USD,2016,Q3,2016-11-08,2016-11-08,76823000.0,78124000.0,69090000.0,83444000.0,,263970000.0,122119000.0,,370445000.0,492564000.0,756534000,64242000.0,4688000.0,242989000.0,118167000.0,160037000.0,403026000,508841000.0,-28117000.0,-126621000.0,353508000.0,756534000,RP,2016-09-30
243720,USD,2016,Q4,2017-03-01,2017-11-07,77574000.0,78940000.0,104886000.0,92367000.0,,297455000.0,130428000.0,,360215000.0,490643000.0,788098000,71885000.0,5469000.0,250527000.0,116657000.0,152808000.0,403335000,534434000.0,-30358000.0,-119260000.0,384763000.0,788098000,RP,2016-12-31
243720,USD,2017,Q1,2017-05-08,2017-05-08,78263000.0,81386000.0,59516000.0,88052000.0,,261685000.0,138379000.0,,476843000.0,615222000.0,876907000,71202000.0,3125000.0,268910000.0,117746000.0,156658000.0,425568000,552498000.0,-33934000.0,-67228000.0,451339000.0,876907000,RP,2017-03-31
243720,USD,2017,Q2,2017-08-04,2017-08-04,79018000.0,81925000.0,324591000.0,89727000.0,,540151000.0,138241000.0,,543055000.0,681296000.0,1221447000,77716000.0,3833000.0,289265000.0,391816000.0,432611000.0,721876000,601923000.0,-41364000.0,-61015000.0,499571000.0,1221447000,RP,2017-06-30
243720,USD,2017,Q3,2017-11-07,2017-11-07,79838000.0,82760000.0,109334000.0,101164000.0,,323655000.0,147069000.0,,788104000.0,935173000.0,1258828000,104839000.0,4600000.0,305253000.0,393111000.0,436885000.0,742138000,622311000.0,-51545000.0,-54181000.0,516690000.0,1258828000,RP,2017-09-30
243720,USD,2017,Q4,2018-03-01,2018-08-06,80613000.0,83521000.0,69343000.0,124505000.0,,308579000.0,148428000.0,,1059286000.0,1207714000.0,1516293000,106112000.0,14116000.0,332907000.0,634460000.0,681511000.0,1014418000,637938000.0,-61260000.0,-75046000.0,501875000.0,1516293000,RP,2017-12-31
243720,USD,2018,Q1,2018-05-10,2018-05-10,81166000.0,84817000.0,101646000.0,101005000.0,,340367000.0,145522000.0,,1054459000.0,1199981000.0,1540348000,105304000.0,16133000.0,343736000.0,633389000.0,674585000.0,1018321000,652083000.0,-68407000.0,-61924000.0,522027000.0,1540348000,RP,2018-03-31
243720,USD,2018,Q2,2018-08-06,2018-08-06,85124000.0,90005000.0,373174000.0,112484000.0,,619481000.0,145340000.0,,1259085000.0,1404425000.0,2023906000,125878000.0,303041000.0,642669000.0,295382000.0,341862000.0,984531000,1159927000.0,-67360000.0,-53445000.0,1039375000.0,2023906000,RP,2018-06-30
243720,USD,2018,Q3,2018-11-06,2018-11-06,91222000.0,96590000.0,279872000.0,114441000.0,,523281000.0,151213000.0,,1364233000.0,1515446000.0,2038727000,122010000.0,306001000.0,629528000.0,291504000.0,333476000.0,963004000,1190207000.0,-70319000.0,-44372000.0,1075723000.0,2038727000,RP,2018-09-30
243720,USD,2018,Q4,2019-02-27,2019-05-08,91648000.0,94712000.0,228159000.0,123596000.0,,540753000.0,153528000.0,,1403492000.0,1557020000.0,2097773000,120794000.0,16133000.0,412232000.0,580425000.0,622517000.0,1034749000,1187779000.0,-65470000.0,-58793000.0,1063024000.0,2097773000,RP,2018-12-31
243720,USD,2019,Q1,2019-05-08,2019-05-08,91490000.0,95561000.0,252657000.0,125068000.0,,512578000.0,153956000.0,,1477882000.0,1631838000.0,2144416000,115712000.0,311995000.0,653006000.0,283659000.0,406035000.0,1059041000,1168046000.0,-33753000.0,-47546000.0,1085375000.0,2144416000,RP,2019-03-31
243720,USD,2019,Q2,2019-08-09,2019-08-09,91914000.0,96493000.0,261571000.0,128080000.0,,537467000.0,156213000.0,,1495443000.0,1651656000.0,2189123000,103492000.0,319093000.0,660669000.0,275701000.0,408135000.0,1068804000,1189971000.0,-34109000.0,-33075000.0,1120319000.0,2189123000,RP,2019-06-30
243720,USD,2019,Q3,2019-11-08,2019-11-08,92239000.0,97114000.0,270154000.0,131392000.0,,599414000.0,159605000.0,,1532891000.0,1692496000.0,2291910000,115275000.0,309532000.0,706739000.0,291064000.0,435859000.0,1142598000,1209395000.0,-36224000.0,-21371000.0,1149312000.0,2291910000,RP,2019-09-30
243720,USD,2019,Q4,2020-03-02,2021-03-01,92425000.0,95960000.0,197154000.0,143127000.0,,635530000.0,163282000.0,,2171005000.0,2334287000.0,2969817000,129130000.0,18750000.0,525344000.0,1110501000.0,1271547000.0,1796891000,1222452000.0,-39483000.0,-7695000.0,1172926000.0,2969817000,RP,2019-12-31
243720,USD,2020,Q1,2020-05-08,2020-05-08,92654000.0,95919000.0,184309000.0,131613000.0,,611637000.0,165957000.0,,2214893000.0,2380850000.0,2992487000,127547000.0,22500000.0,529710000.0,1106331000.0,1271934000.0,1801644000,1199305000.0,-104000.0,-2090000.0,1190843000.0,2992487000,RP,2020-03-31
