SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
118286,USD,2016,Q4,2017-02-14,2017-11-03,88373000.0,88373000.0,90227000.0,43755000.0,,140113000.0,5503000.0,,7490000.0,12993000.0,153106000,22375000.0,,90528000.0,,21761000.0,112289000,383202000.0,,-342385000.0,40817000.0,153106000,MOBL,2016-12-31
118286,USD,2017,Q1,2017-05-02,2017-05-02,90439000.0,90439000.0,90511000.0,38073000.0,,141600000.0,5189000.0,,7569000.0,12758000.0,154358000,20263000.0,,90205000.0,,23042000.0,113247000,396329000.0,,-355218000.0,41111000.0,154358000,MOBL,2017-03-31
118286,USD,2017,Q2,2017-08-01,2017-08-01,92963000.0,92963000.0,89173000.0,41342000.0,,141892000.0,7486000.0,,7595000.0,15081000.0,156973000,30763000.0,,103288000.0,,22747000.0,126035000,404700000.0,,-373762000.0,30938000.0,156973000,MOBL,2017-06-30
118286,USD,2017,Q3,2017-11-03,2017-11-03,95024000.0,95024000.0,82205000.0,47732000.0,,135377000.0,8781000.0,,7484000.0,16265000.0,151642000,25061000.0,,101011000.0,,26991000.0,128002000,414467000.0,,-390827000.0,23640000.0,151642000,MOBL,2017-09-30
118286,USD,2017,Q4,2018-03-12,2018-08-02,96654000.0,96654000.0,92630000.0,50629000.0,,158054000.0,8812000.0,,17574000.0,26386000.0,184440000,26439000.0,,101090000.0,,23798000.0,124888000,420535000.0,,-360983000.0,59552000.0,184440000,MOBL,2017-12-31
118286,USD,2018,Q1,2018-05-04,2018-05-04,98645000.0,98645000.0,99306000.0,35605000.0,,150215000.0,8205000.0,,17234000.0,25439000.0,175654000,17378000.0,,92124000.0,,25150000.0,117274000,435733000.0,,-377353000.0,58380000.0,175654000,MOBL,2018-03-31
118286,USD,2018,Q2,2018-08-02,2018-08-02,101313000.0,101313000.0,98063000.0,42232000.0,,155071000.0,7978000.0,,17692000.0,25670000.0,180741000,23041000.0,,102343000.0,,24953000.0,127296000,442805000.0,,-389360000.0,53445000.0,180741000,MOBL,2018-06-30
118286,USD,2018,Q3,2018-11-01,2018-11-01,104032000.0,104032000.0,102287000.0,49851000.0,,167997000.0,7481000.0,,19493000.0,26974000.0,194971000,25330000.0,,107056000.0,,29418000.0,136474000,455355000.0,,-396858000.0,58497000.0,194971000,MOBL,2018-09-30
118286,USD,2018,Q4,2019-02-22,2019-02-22,106118000.0,106118000.0,105613000.0,60994000.0,,183239000.0,7046000.0,,20102000.0,27148000.0,210387000,29501000.0,,123045000.0,,33225000.0,156270000,462015000.0,-3831000.0,-404067000.0,54117000.0,210387000,MOBL,2018-12-31
118286,USD,2019,Q1,2019-05-02,2019-05-02,107352000.0,107352000.0,106994000.0,38173000.0,,165453000.0,6455000.0,,35459000.0,41914000.0,207367000,20269000.0,,117842000.0,,40724000.0,158566000,477400000.0,-7432000.0,-421167000.0,48801000.0,207367000,MOBL,2019-03-31
118286,USD,2019,Q2,2019-08-02,2019-08-02,109245000.0,109245000.0,100576000.0,39312000.0,,161701000.0,5859000.0,,34035000.0,39894000.0,201595000,23527000.0,,123445000.0,,40724000.0,164169000,484604000.0,-10422000.0,-436756000.0,37426000.0,201595000,MOBL,2019-06-30
118286,USD,2019,Q3,2019-11-01,2019-11-01,110831000.0,110831000.0,96450000.0,44564000.0,,163732000.0,5529000.0,,32670000.0,38199000.0,201931000,23227000.0,,122206000.0,,39943000.0,162149000,497196000.0,-12455000.0,-444959000.0,39782000.0,201931000,MOBL,2019-09-30
118286,USD,2019,Q4,2020-03-06,2020-10-30,112464000.0,112464000.0,94415000.0,58815000.0,,175020000.0,4804000.0,,32606000.0,37410000.0,212430000,26102000.0,,133049000.0,,43383000.0,176432000,504052000.0,-15141000.0,-452913000.0,35998000.0,212430000,MOBL,2019-12-31
118286,USD,2020,Q1,2020-05-01,2020-05-01,113957000.0,113957000.0,98583000.0,37694000.0,,159422000.0,4066000.0,,30705000.0,34771000.0,194193000,16310000.0,,119511000.0,,38494000.0,158005000,517587000.0,-15825000.0,-465574000.0,36188000.0,194193000,MOBL,2020-03-31
